	1.530	1.540	1.550	1.560	1.570
93.90	0.0703673708	0.0718178324	0.0718721136	0.0704938002	0.0683752192
94.00	0.0717112028	0.0729934426	0.0728904222	0.0714177728	0.0693440374
94.10	0.0715203073	0.0732381399	0.0735581033	0.0724428103	0.0705981237
94.20	0.0728676490	0.0744227768	0.0745907396	0.0733859211	0.0715901100
94.30	0.0740036906	0.0758357345	0.0762809093	0.0753521832	0.0738438637
94.40	0.0740036906	0.0758357345	0.0762809093	0.0753521832	0.0738438637
94.50	0.0754562099	0.0771307666	0.0774288507	0.0764155420	0.0749611258
94.60	0.0751184380	0.0772312107	0.0779595994	0.0773149861	0.0761034559
94.70	0.0751184380	0.0772312107	0.0779595994	0.0773149861	0.0761034559
94.80	0.0762110213	0.0786081179	0.0796254903	0.0792727624	0.0783670419
94.90	0.0762110213	0.0786081179	0.0796254903	0.0792727624	0.0783670419
95.00	0.0772805910	0.0799653862	0.0812772758	0.0812239518	0.0806327763
95.10	0.0783263192	0.0813019643	0.0829136641	0.0831670020	0.0828988147
95.20	0.0783263192	0.0813019643	0.0829136641	0.0831670020	0.0828988147
95.30	0.0793473999	0.0826168210	0.0845333788	0.0851003708	0.0851633156
95.40	0.0793473999	0.0826168210	0.0845333788	0.0851003708	0.0851633156
95.50	0.0808100620	0.0839484205	0.0857431837	0.0862481580	0.0863829194
95.60	0.0803430498	0.0839089454	0.0861351604	0.0870225269	0.0874244415
95.70	0.0803430498	0.0839089454	0.0861351604	0.0870225269	0.0874244415
95.80	0.0813125088	0.0851773481	0.0877177670	0.0889319512	0.0896803607
95.90	0.0808910179	0.0851726988	0.0881386604	0.0897353772	0.0907570999
96.00	0.0822550413	0.0864210620	0.0892799754	0.0908271385	0.0919292492
96.10	0.0818055685	0.0863855348	0.0896693813	0.0916009355	0.0929803302
96.20	0.0831699359	0.0876391432	0.0908205827	0.0927065984	0.0941692920
96.30	0.0840565067	0.0888306716	0.0923384063	0.0945688570	0.0963986848
96.40	0.0840565067	0.0888306716	0.0923384063	0.0945688570	0.0963986848
96.50	0.0855217554	0.0901896325	0.0935990818	0.0957879318	0.0977045233
96.60	0.0849140936	0.0899947517	0.0938322860	0.0964124578	0.0986156355
96.70	0.0849140936	0.0899947517	0.0938322860	0.0964124578	0.0986156355
96.80	0.0857420628	0.0911305138	0.0953010842	0.0982359631	0.1008183658
96.90	0.0857420628	0.0911305138	0.0953010842	0.0982359631	0.1008183658
97.00	0.0865398076	0.0922371141	0.0967436874	0.1000379554	0.1030051129
97.10	0.0873067487	0.0933137359	0.0981590066	0.1018170383	0.1051741308
97.20	0.0873067487	0.0933137359	0.0981590066	0.1018170383	0.1051741308
97.30	0.0880423347	0.0943595898	0.0995459789	0.1035718379	0.1073236920
97.40	0.0880423347	0.0943595898	0.0995459789	0.1035718379	0.1073236920
97.50	0.0895037834	0.0957376791	0.1008472373	0.1048494393	0.1086996928
97.60	0.0887460426	0.0953739151	0.1009035678	0.1053010043	0.1094520891
97.70	0.0887460426	0.0953739151	0.1009035678	0.1053010043	0.1094520891
97.80	0.0894173783	0.0963559797	0.1022307645	0.1070032119	0.1115576359
97.90	0.0886992960	0.0960185162	0.1023044352	0.1074689673	0.1123270551
98.00	0.0900558768	0.0973050812	0.1035265885	0.1086771614	0.1136386694
98.10	0.0893063993	0.0969317259	0.1035619055	0.1091043896	0.1143714148
98.20	0.0906611029	0.0982205470	0.1047900886	0.1103215806	0.1156935507
98.30	0.0912326513	0.0991017357	0.1060203435	0.1119352253	0.1177206670
98.40	0.0912326513	0.0991017357	0.1060203435	0.1119352253	0.1177206670
98.50	0.0926852423	0.1004919097	0.1073528847	0.1132593302	0.1191512433
98.60	0.0917701470	0.0999480366	0.1072164628	0.1135168807	0.1197184324
98.70	0.0917701470	0.0999480366	0.1072164628	0.1135168807	0.1197184324
98.80	0.0922732457	0.1007588709	0.1083775877	0.1150653621	0.1216852897
98.90	0.0922732457	0.1007588709	0.1083775877	0.1150653621	0.1216852897
99.00	0.0927416340	0.1015336922	0.1095028915	0.1165795164	0.1236197119
99.10	0.0931750295	0.1022719863	0.1105915806	0.1180582224	0.1255202029
99.20	0.0931750295	0.1022719863	0.1105915806	0.1180582224	0.1255202029
99.30	0.0935731814	0.1029732724	0.1116428951	0.1195003923	0.1273852992
99.40	0.0935731814	0.1029732724	0.1116428951	0.1195003923	0.1273852992
99.50	0.0950133092	0.1043698580	0.1129986560	0.1208600468	0.1288557787
99.60	0.0939358702	0.1036371030	0.1126561090	0.1209049724	0.1292135715
99.70	0.0939358702	0.1036371030	0.1126561090	0.1209049724	0.1292135715
99.80	0.0942629084	0.1042630644	0.1136305317	0.1222709443	0.1310036250
99.90	0.0932221088	0.1035511444	0.1132968692	0.1223182140	0.1313630484
100.00	0.0945541401	0.1048507771	0.1145655076	0.1235973251	0.1327541016
